id,name,price,url,source,raw_source_page,raw_api_page
1564405684704749326,Amparos Special Local White Dinurado | kg,68.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/rice_beans_grains/amparos_special_local_white_dinurado_kg/p/1564405684704749326,dom,10,
1564405684704749338,Amparos Special Local White Maharlika | kg,74.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/rice_beans_grains/amparos_special_local_white_maharlika_kg/p/1564405684704749338,dom,10,
1564405684704898147,Amparos Special Local White Sinandomeng | kg,63.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/rice_beans_grains/amparos_special_local_white_sinandomeng_kg/p/1564405684704898147,dom,10,
1764405684715117300,AMU Dried Flower Bouquet | 1s,10585.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/general_merchandise/gardening/amu_dried_flower_bouquet_1s/p/1764405684715117300,dom,10,
1564405684716086775,AMU Dried Flower Bouquet | Large,800.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/general_merchandise/gardening/amu_dried_flower_bouquet_large/p/1564405684716086775,dom,10,
1564405684702546009,Anchor Buttery Salted | 200g,119.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/butter_margarine/anchor_buttery_salted_200g/p/1564405684702546009,dom,10,
1564405684702546017,Anchor Powdered Milk Drink Vanilla | 900g,356.25,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/milk/powdered_milk/anchor_powdered_milk_drink_vanilla_900g/p/1564405684702546017,dom,10,
1564405684702504776,Anchor Salted Butter | 100g,111.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/butter_margarine/anchor_salted_butter_100g/p/1564405684702504776,dom,10,
4786821,Anchor Salted Butter | 227g,184.008,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/butter_margarine/anchor_salted_butter_227g/p/4786821,dom,10,
1564405684702559637,Anchor Singles Cheese | 12pcs,215.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/cheese/anchor_singles_cheese_12pcs/p/1564405684702559637,dom,10,
1564405684702559638,Anchor Singles Cheese | 6pcs,129.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/cheese/anchor_singles_cheese_6pcs/p/1564405684702559638,dom,10,
1564405684702546008,Anchor Spreadable Butter | 200g,178.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/butter_margarine/anchor_spreadable_butter_200g/p/1564405684702546008,dom,10,
1564405684702546037,Anchor UHT Full Cream Milk | 1L,116.75,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/milk/fresh_milk/anchor_uht_full_cream_milk_1_l/p/1564405684702546037,dom,10,
1564405684702503302,Anchor UHT Lite Milk | 1L,116.75,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/milk/fresh_milk/anchor_uht_lite_milk_1_l/p/1564405684702503302,dom,10,
4781290,Anchor Unsalted Butter | 227g,184.008,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/butter_margarine/anchor_unsalted_butter_227g/p/4781290,dom,10,
1564405684704594322,Anchovy Brand Fish Sauce | 200 ml,39.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/oils_condiments/condiments/anchovy_brand_fish_sauce_200_ml/p/1564405684704594322,dom,10,
1564405684702537258,Andoks Lechon Sauce | 340g,45.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/oils_condiments/condiments/andoks_lechon_sauce_340g/p/1564405684702537258,dom,10,
1564405684702538428,Andy Player Whisky & Cola | 330ml,30.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/beer_wine/wines_spirits/andy_player_whisky_cola_330ml/p/1564405684702538428,dom,10,
1564405684712201108,Angel Kremdensada (Buy 2 Save ₱10) | 410ml,111.5,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/milk_cream/angel_kremdensada_buy_2_save_10_410ml/p/1564405684712201108,dom,10,
1764405684715649298,Angel Milk Bini Promo Pack | 1.4L x 4s,208.0,https://www.waltermartdelivery.com.ph/shop/angel_milk_bini_promo_pack_1_4_l_x_4s/p/1764405684715649298,dom,10,
1564405684713094204,Angel's Flo 70% Isopropyl Alcohol | 1gal,435.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/personal_care/medicine_health_aids/angel_s_flo_70_isopropyl_alcohol_1gal/p/1564405684713094204,dom,10,
1564405684704729538,Ang Sarap Patis | 200ml,51.75,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/oils_condiments/condiments/ang_sarap_patis_200ml/p/1564405684704729538,dom,10,
1564405684704729537,Ang Sarap Patis | 700ml,108.0,https://www.waltermartdelivery.com.ph/shop/shop_by_category/food_pantry/oils_condiments/condiments/ang_sarap_patis_700ml/p/1564405684704729537,dom,10,
1564405684710354760,Angus Beef Rib Eye | kg,3200.0,https://www.waltermartdelivery.com.ph/shop/angus_beef_rib_eye_kg/p/1564405684710354760,dom,10,
1564405684710354759,Angus Beef Strip Loin | kg,2200.0,https://www.waltermartdelivery.com.ph/shop/angus_beef_strip_loin_kg/p/1564405684710354759,dom,10,
1564405684712853785,Animal Head Manual Fan | 1s,50.0,https://www.waltermartdelivery.com.ph/departments/shop-by-brand-waltermart-department-store/animal_head_manual_fan_1s/p/1564405684712853785,dom,10,
1564405684712853781,Animal Printed Manual Fan | 1s,50.0,https://www.waltermartdelivery.com.ph/departments/shop-by-brand-waltermart-department-store/animal_printed_manual_fan_1s/p/1564405684712853781,dom,10,
1564405684711917292,Ankle Korean Stripe Socks 617 | Assorted Colors,25.0,https://www.waltermartdelivery.com.ph/departments/shop-by-brand-waltermart-department-store/ankle_korean_stripe_socks_617_assorted_colors/p/1564405684711917292,dom,10,
1564405684711917293,Ankle Korean Stripe Socks 807 | Assorted Colors,25.0,https://www.waltermartdelivery.com.ph/departments/shop-by-brand-waltermart-department-store/ankle_korean_stripe_socks_807_assorted_colors/p/1564405684711917293,dom,10,
1564405684702546031,Anlene Adult Milk Chocolate | 300g,181.5,https://www.waltermartdelivery.com.ph/shop/shop_by_category/dairy_eggs/milk/powdered_milk/anlene_adult_milk_chocolate_300g/p/1564405684702546031,dom,10,
1564405684702546043,Anlene Chocolate | 600g,352.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546035,Anlene Chocolate Milk Powder | 980g,557.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1764405684715046724,Anlene Gold 5x Dark Chocolate Powdered Milk Drink | 300g,243.5,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684712266876,Anlene Milk Gold 5x Plain | 300g,241.5,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684712266877,Anlene Milk Gold 5x Plain | 990g,750.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546030,Anlene Milk Plain Vanilla | 300g,181.5,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546041,Anlene Milk Plain Vanilla | 30g,20.25,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546025,Anlene Plain Milk Powder | 600g,352.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546033,Anlene Plain Milk Powder | 990g,557.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546034,Anlene Vanilla Milk Powder | 180g,121.75,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684704723581,Anlene White Coffee | 300g,183.5,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684703975533,Anlene White Coffee | 30g,20.25,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546036,Anmum Materna Choco | 800g,846.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702559633,Anmum Maternal Milk Choco | 180g,205.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
1564405684702546021,Anmum Maternal Milk Choco | 375g,422.0,,https://api.freshop.ncrcloud.com/1/products?app_key=walter_mart&fields=id%2Cidentifier%2Cattribution_token%2Creference_id%2Creference_ids%2Cupc%2Cname%2Cstore_id%2Cdepartment_id%2Csize%2Ccover_image%2Cprice%2Csale_price%2Csale_price_md%2Csale_start_date%2Csale_finish_date%2Cprice_disclaimer%2Csale_price_disclaimer%2Cis_favorite%2Crelevance%2Cpopularity%2Cshopper_walkpath%2Cfulfillment_walkpath%2Cquantity_step%2Cquantity_minimum%2Cquantity_initial%2Cquantity_label%2Cquantity_label_singular%2Cvarieties%2Cquantity_size_ratio_description%2Cstatus%2Cstatus_id%2Csale_configuration_type_id%2Cfulfillment_type_id%2Cfulfillment_type_ids%2Cother_attributes%2Cclippable_offer%2Cslot_message%2Ccall_out%2Chas_featured_offer%2Ctax_class_label%2Cpromotion_text%2Csale_offer%2Cstore_card_required%2Caverage_rating%2Creview_count%2Clike_code%2Cshelf_tag_ids%2Coffers%2Cis_place_holder_cover_image%2Cvideo_config%2Cenforce_product_inventory%2Cdisallow_adding_to_cart%2Csubstitution_type_ids%2Cunit_price%2Coffer_sale_price%2Ccanonical_url%2Coffered_together%2Csequence&include_offered_together=true&limit=48&name_sort=asc&render_id=1759010731730&skip=480&sort=name&store_id=2052&token=4b67670a35c8511bf46269dd0f6a671d,,
